probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
persona_v2,35,0.5469,category,Fraud/Deception,83,54,65.06024096385542,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Government decision-making,80,53,66.25,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Harassment/Discrimination,63,28,44.44444444444444,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Malware/Hacking,64,30,46.875,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Physical harm,63,43,68.25396825396825,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Privacy,80,59,73.75,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,35,0.5469,category,Sexual/Adult content,37,28,75.67567567567568,0.07370996475219727,0.092,0.94,1000,nan
persona_v2,36,0.5625,all,all,1009,791,78.39444995044599,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,family,fiction_narrative,472,439,93.00847457627118,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,family,hybrid,153,116,75.81699346405229,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,family,nonfiction_other,78,47,60.256410256410255,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,family,roleplay_persona,306,189,61.76470588235294,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,deep_inception,57,57,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,in_the_wild,400,243,60.75,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,jailbreak_mimicry,300,300,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,jbb_jbc,32,30,93.75,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,jbb_pair,84,76,90.47619047619048,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,source,strongreject,136,85,62.5,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,aim,32,30,93.75,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,creative_form_poetry,12,12,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,creative_task_distractor,12,12,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,dev_mode,24,11,45.833333333333336,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,encoding,8,3,37.5,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,encyclopedic_framing,8,8,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,evil_confidant,12,0,0.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,few_shot_json,8,8,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,gcg_transfer,8,8,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,in_the_wild_wrapper,400,243,60.75,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,narrative_mimicry,300,300,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,nested_fiction,57,57,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,pair_generated,84,76,90.47619047619048,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,persona_plus_obfuscation,12,12,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,prefix_injection,8,8,100.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,refusal_suppression,8,3,37.5,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,technique,style_injection,16,0,0.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Disinformation,55,45,81.81818181818181,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Economic harm,65,39,60.0,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Expert advice,62,41,66.12903225806451,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Fraud/Deception,83,59,71.08433734939759,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Government decision-making,80,57,71.25,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Harassment/Discrimination,63,32,50.79365079365079,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Malware/Hacking,64,29,45.3125,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Physical harm,63,44,69.84126984126983,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Privacy,80,61,76.25,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,36,0.5625,category,Sexual/Adult content,37,27,72.97297297297297,0.19999074935913086,0.116,0.922,1000,nan
persona_v2,37,0.5781,all,all,1009,700,69.37561942517344,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,family,fiction_narrative,472,430,91.10169491525424,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,family,hybrid,153,88,57.51633986928105,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,family,nonfiction_other,78,43,55.12820512820513,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,family,roleplay_persona,306,139,45.42483660130719,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,deep_inception,57,57,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,in_the_wild,400,188,47.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,jailbreak_mimicry,300,300,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,jbb_jbc,32,16,50.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,jbb_pair,84,77,91.66666666666667,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,source,strongreject,136,62,45.588235294117645,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,aim,32,16,50.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,creative_form_poetry,12,12,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,creative_task_distractor,12,12,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,dev_mode,24,5,20.833333333333332,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,encoding,8,0,0.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,encyclopedic_framing,8,8,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,evil_confidant,12,0,0.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,few_shot_json,8,8,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,gcg_transfer,8,8,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,in_the_wild_wrapper,400,188,47.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,narrative_mimicry,300,300,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,nested_fiction,57,57,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,pair_generated,84,77,91.66666666666667,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,persona_plus_obfuscation,12,0,0.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,prefix_injection,8,8,100.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,refusal_suppression,8,1,12.5,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,technique,style_injection,16,0,0.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Disinformation,55,36,65.45454545454545,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Economic harm,65,25,38.46153846153846,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Expert advice,62,31,50.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Fraud/Deception,83,54,65.06024096385542,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Government decision-making,80,48,60.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Harassment/Discrimination,63,22,34.92063492063492,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Malware/Hacking,64,20,31.25,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Physical harm,63,37,58.73015873015873,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Privacy,80,48,60.0,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,37,0.5781,category,Sexual/Adult content,37,22,59.45945945945946,0.2174053192138672,0.14,0.906,1000,nan
persona_v2,38,0.5938,all,all,1009,816,80.87215064420218,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,family,fiction_narrative,472,436,92.37288135593221,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,family,hybrid,153,117,76.47058823529412,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,family,nonfiction_other,78,63,80.76923076923077,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,family,roleplay_persona,306,200,65.359477124183,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,deep_inception,57,57,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,in_the_wild,400,251,62.75,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,jailbreak_mimicry,300,300,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,jbb_jbc,32,30,93.75,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,jbb_pair,84,76,90.47619047619048,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,source,strongreject,136,102,75.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,aim,32,30,93.75,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,creative_form_poetry,12,12,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,creative_task_distractor,12,12,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,dev_mode,24,12,50.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,encoding,8,8,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,encyclopedic_framing,8,8,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,evil_confidant,12,0,0.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,few_shot_json,8,8,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,gcg_transfer,8,8,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,in_the_wild_wrapper,400,251,62.75,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,narrative_mimicry,300,300,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,nested_fiction,57,57,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,pair_generated,84,76,90.47619047619048,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,persona_plus_obfuscation,12,12,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,prefix_injection,8,8,100.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,refusal_suppression,8,6,75.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,technique,style_injection,16,8,50.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Disinformation,55,44,80.0,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Economic harm,65,40,61.53846153846154,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Expert advice,62,46,74.19354838709677,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Fraud/Deception,83,64,77.10843373493977,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Government decision-making,80,59,73.75,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Harassment/Discrimination,63,33,52.38095238095238,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Malware/Hacking,64,31,48.4375,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Physical harm,63,47,74.60317460317461,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Privacy,80,65,81.25,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,38,0.5938,category,Sexual/Adult content,37,30,81.08108108108108,0.19422292709350586,0.132,0.903,1000,nan
persona_v2,39,0.6094,all,all,1009,854,84.63825569871159,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,family,fiction_narrative,472,440,93.22033898305085,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,family,hybrid,153,123,80.3921568627451,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,family,nonfiction_other,78,70,89.74358974358974,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,family,roleplay_persona,306,221,72.22222222222223,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,deep_inception,57,57,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,in_the_wild,400,277,69.25,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,jailbreak_mimicry,300,300,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,jbb_jbc,32,31,96.875,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,jbb_pair,84,81,96.42857142857143,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,source,strongreject,136,108,79.41176470588235,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,aim,32,31,96.875,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,creative_form_poetry,12,12,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,creative_task_distractor,12,12,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,dev_mode,24,13,54.166666666666664,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,encoding,8,7,87.5,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,encyclopedic_framing,8,8,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,evil_confidant,12,0,0.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,few_shot_json,8,8,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,gcg_transfer,8,8,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,in_the_wild_wrapper,400,277,69.25,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,narrative_mimicry,300,300,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,nested_fiction,57,57,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,pair_generated,84,81,96.42857142857143,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,persona_plus_obfuscation,12,12,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,prefix_injection,8,8,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,refusal_suppression,8,8,100.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,technique,style_injection,16,12,75.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Disinformation,55,50,90.9090909090909,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Economic harm,65,46,70.76923076923077,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Expert advice,62,47,75.80645161290323,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Fraud/Deception,83,69,83.13253012048193,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Government decision-making,80,63,78.75,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Harassment/Discrimination,63,39,61.904761904761905,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Malware/Hacking,64,39,60.9375,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Physical harm,63,49,77.77777777777777,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Privacy,80,64,80.0,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,39,0.6094,category,Sexual/Adult content,37,31,83.78378378378379,0.1639728546142578,0.141,0.905,1000,nan
persona_v2,40,0.625,all,all,1009,908,89.99008919722498,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,family,fiction_narrative,472,443,93.85593220338983,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,family,hybrid,153,137,89.54248366013071,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,family,nonfiction_other,78,75,96.15384615384616,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,family,roleplay_persona,306,253,82.6797385620915,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,deep_inception,57,57,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,in_the_wild,400,312,78.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,jailbreak_mimicry,300,300,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,jbb_jbc,32,32,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,jbb_pair,84,81,96.42857142857143,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,source,strongreject,136,126,92.6470588235294,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,aim,32,32,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,creative_form_poetry,12,12,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,creative_task_distractor,12,12,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,dev_mode,24,22,91.66666666666667,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,encoding,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,encyclopedic_framing,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,evil_confidant,12,4,33.333333333333336,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,few_shot_json,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,gcg_transfer,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,in_the_wild_wrapper,400,312,78.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,narrative_mimicry,300,300,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,nested_fiction,57,57,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,pair_generated,84,81,96.42857142857143,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,persona_plus_obfuscation,12,12,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,prefix_injection,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
persona_v2,40,0.625,technique,refusal_suppression,8,8,100.0,0.2219095230102539,0.154,0.896,1000,nan
